"1";"Home";"Izquierda";"2.png";"120";"240";"http://www.virginmobile.mx/es/inicio/"
"2";"Home";"Centro";"ATT-portabilidad.jpg";"300";"250";"http://www.att.com.mx/"
"3";"Home";"Derecha";"ATT.png";"120";"240";"http://www.att.com.mx/"
"4";"Comparador";"Izquierda";"ATT.png";"120";"240";"http://www.att.com.mx/"
"5";"Comparador";"Centro";"AEl-mejor-comparador-de-paquetes-de-TV--Internet-y-telefonia.png";"728";"90";
"6";"Comparador";"Derecha";"1.png";"120";"240";"http://www.virginmobile.mx/es/inicio/"
"7";"Quiénes Somos";"Izquierda";"EF.png";"300";"240";
"8";"Quiénes Somos";"Superior Derecha";"ATT.png";"120";"240";"http://www.att.com.mx/"
"9";"Quiénes Somos";"Inferior Derecha";"2.png";"120";"240";"http://www.virginmobile.mx/es/inicio/"
"10";"Servicios OTT";"Izquierda";"3.png";"120";"240";"https://www.cinepolisklic.com/?gclid=Cj0KEQiAyIayBRDo4vjdqJrgxZ0BEiQAhOYCYNFcm80ar1JA8pKVj-iAckGX7D5-wpZDbJ6tR7ZJmhAaAk1M8P8HAQ"
"11";"Servicios OTT";"Centro";"AEl-mejor-comparador-de-paquetes-de-TV--Internet-y-telefonia.png";"728";"90";
"12";"Servicios OTT";"Derecha";"ATT.png";"120";"240";"http://www.att.com.mx/"
"32";"iPhone SE 16GB";"iphonese.png"
"33";"iPhone 6S 64GB";"iphone6-big.jpg"
"34";"iPhone 6S Plus 128GB";"iphone6-big.jpg"
"35";"Samsung Galaxy S7 edge";"galaxy-s7.png"
"233";"12";
"233";"11";
"233";"10";
"233";"9";
"233";"8";
"233";"7";
"233";"6";
"233";"5";
"233";"4";
"233";"3";
"233";"2";
"233";"1";
"232";"32";
"232";"31";
"232";"30";
"232";"29";
"232";"28";
"232";"27";
"232";"26";
"232";"25";
"232";"24";
"232";"23";
"236";"10";
"236";"9";
"236";"8";
"236";"7";
"236";"6";
"236";"5";
"236";"4";
"236";"3";
"236";"2";
"236";"1";
"235";"32";
"235";"31";
"235";"30";
"235";"29";
"235";"28";
"235";"27";
"235";"26";
"235";"25";
"235";"24";
"235";"23";
"235";"22";
"235";"21";
"235";"20";
"235";"19";
"235";"18";
"235";"17";
"235";"16";
"235";"15";
"235";"14";
"235";"13";
"235";"12";
"775";"28";NULL
"774";"28";NULL
"773";"28";NULL
"772";"28";NULL
"771";"28";NULL
"770";"28";NULL
"769";"28";NULL
"768";"28";NULL
"238";"32";
"238";"31";
"238";"30";
"238";"29";
"238";"28";
"238";"27";
"238";"26";
"238";"25";
"238";"24";
"238";"23";
"238";"22";
"238";"21";
"238";"20";
"238";"19";
"238";"18";
"238";"17";
"238";"16";
"238";"15";
"238";"14";
"238";"13";
"238";"12";
"238";"11";
"238";"10";
"238";"9";
"238";"8";
"238";"7";
"238";"6";
"238";"5";
"238";"4";
"238";"3";
"238";"2";
"238";"1";
"237";"32";
"237";"31";
"237";"30";
"237";"29";
"237";"28";
"237";"27";
"237";"26";
"237";"25";
"237";"24";
"237";"23";
"237";"22";
"237";"21";
"237";"20";
"237";"19";
"237";"18";
"237";"17";
"237";"16";
"237";"15";
"237";"14";
"237";"13";
"237";"12";
"237";"11";
"237";"10";
"224";"32";
"224";"31";
"224";"30";
"224";"29";
"224";"28";
"224";"27";
"224";"26";
"224";"25";
"224";"24";
"224";"23";
"224";"22";
"224";"21";
"224";"20";
"224";"19";
"224";"18";
"224";"17";
"224";"16";
"224";"15";
"224";"14";
"224";"13";
"224";"12";
"224";"11";
"224";"10";
"224";"9";
"224";"8";
"224";"7";
"224";"6";
"224";"5";
"224";"4";
"224";"3";
"224";"2";
"224";"1";
"793";"27";NULL
"793";"26";NULL
"793";"25";NULL
"793";"24";NULL
"793";"23";NULL
"793";"22";NULL
"793";"21";NULL
"793";"20";NULL
"793";"19";NULL
"793";"18";NULL
"793";"17";NULL
"793";"16";NULL
"793";"15";NULL
"793";"14";NULL
"793";"13";NULL
"793";"12";NULL
"793";"11";NULL
"793";"10";NULL
"793";"9";NULL
"793";"8";NULL
"793";"7";NULL
"793";"6";NULL
"793";"5";NULL
"793";"4";NULL
"793";"3";NULL
"793";"2";NULL
"793";"1";NULL
"792";"32";NULL
"792";"31";NULL
"226";"32";
"226";"31";
"232";"22";
"232";"21";
"232";"20";
"232";"19";
"232";"18";
"232";"17";
"232";"16";
"232";"15";
"232";"14";
"232";"13";
"232";"12";
"232";"11";
"232";"10";
"232";"9";
"232";"8";
"232";"7";
"232";"6";
"232";"5";
"232";"4";
"232";"3";
"232";"2";
"232";"1";
"231";"32";
"231";"31";
"231";"30";
"231";"29";
"231";"28";
"231";"27";
"231";"26";
"231";"25";
"231";"24";
"235";"11";
"235";"10";
"235";"9";
"235";"8";
"235";"7";
"235";"6";
"235";"5";
"235";"4";
"235";"3";
"235";"2";
"235";"1";
"234";"32";
"234";"31";
"234";"30";
"234";"29";
"234";"28";
"234";"27";
"234";"26";
"234";"25";
"234";"24";
"234";"23";
"234";"22";
"234";"21";
"234";"20";
"234";"19";
"234";"18";
"234";"17";
"234";"16";
"234";"15";
"234";"14";
"234";"13";
"223";"32";
"223";"31";
"223";"30";
"223";"29";
"223";"28";
"223";"27";
"223";"26";
"223";"25";
"223";"24";
"223";"23";
"223";"22";
"223";"21";
"223";"20";
"223";"19";
"223";"18";
"223";"17";
"223";"16";
"223";"15";
"223";"14";
"223";"13";
"223";"12";
"223";"11";
"223";"10";
"223";"9";
"223";"8";
"223";"7";
"223";"6";
"223";"5";
"223";"4";
"223";"3";
"223";"2";
"223";"1";
"226";"30";
"226";"29";
"226";"28";
"226";"27";
"226";"26";
"226";"25";
"226";"24";
"226";"23";
"226";"22";
"226";"21";
"226";"20";
"226";"19";
"226";"18";
"226";"17";
"226";"16";
"226";"15";
"226";"14";
"226";"13";
"226";"12";
"226";"11";
"226";"10";
"226";"9";
"226";"8";
"226";"7";
"226";"6";
"226";"5";
"226";"4";
"226";"3";
"226";"2";
"226";"1";
"225";"32";
"231";"23";
"231";"22";
"231";"21";
"231";"20";
"231";"19";
"231";"18";
"231";"17";
"231";"16";
"231";"15";
"231";"14";
"231";"13";
"231";"12";
"231";"11";
"231";"10";
"231";"9";
"231";"8";
"231";"7";
"231";"6";
"231";"5";
"231";"4";
"231";"3";
"231";"2";
"231";"1";
"230";"32";
"230";"31";
"230";"30";
"230";"29";
"230";"28";
"230";"27";
"230";"26";
"230";"25";
"234";"12";
"234";"11";
"234";"10";
"234";"9";
"234";"8";
"234";"7";
"234";"6";
"234";"5";
"234";"4";
"234";"3";
"234";"2";
"234";"1";
"233";"32";
"233";"31";
"233";"30";
"233";"29";
"233";"28";
"233";"27";
"233";"26";
"233";"25";
"233";"24";
"233";"23";
"233";"22";
"233";"21";
"233";"20";
"233";"19";
"233";"18";
"233";"17";
"233";"16";
"233";"15";
"233";"14";
"237";"9";
"237";"8";
"237";"7";
"237";"6";
"237";"5";
"237";"4";
"237";"3";
"237";"2";
"237";"1";
"236";"32";
"236";"31";
"236";"30";
"236";"29";
"236";"28";
"236";"27";
"236";"26";
"236";"25";
"236";"24";
"236";"23";
"236";"22";
"236";"21";
"236";"20";
"236";"19";
"236";"18";
"236";"17";
"236";"16";
"236";"15";
"236";"14";
"236";"13";
"236";"12";
"236";"11";
"168";"32";
"168";"31";
"168";"30";
"168";"29";
"168";"28";
"168";"27";
"168";"26";
"168";"25";
"168";"24";
"168";"23";
"168";"22";
"168";"21";
"168";"20";
"168";"19";
"168";"18";
"168";"17";
"168";"16";
"168";"15";
"168";"14";
"168";"13";
"168";"12";
"168";"11";
"168";"10";
"168";"9";
"168";"8";
"168";"7";
"168";"6";
"168";"5";
"168";"4";
"168";"3";
"168";"2";
"168";"1";
"155";"1";
"155";"2";
"155";"3";
"155";"4";
"155";"5";
"155";"6";
"155";"7";
"155";"8";
"155";"9";
"155";"10";
"155";"11";
"155";"12";
"155";"13";
"155";"14";
"155";"15";
"155";"16";
"155";"17";
"155";"18";
"155";"19";
"155";"20";
"155";"21";
"155";"22";
"155";"23";
"155";"24";
"155";"25";
"155";"26";
"155";"27";
"155";"28";
"155";"29";
"155";"30";
"155";"31";
"155";"32";
"156";"1";
"156";"2";
"156";"3";
"156";"4";
"156";"5";
"156";"6";
"156";"7";
"156";"8";
"156";"9";
"156";"10";
"156";"11";
"156";"12";
"156";"13";
"156";"14";
"156";"15";
"156";"16";
"156";"17";
"156";"18";
"156";"19";
"156";"20";
"156";"21";
"156";"22";
"156";"23";
"156";"24";
"156";"25";
"156";"26";
"156";"27";
"156";"28";
"156";"29";
"156";"30";
"156";"31";
"156";"32";
"157";"1";
"157";"2";
"157";"3";
"157";"4";
"157";"5";
"157";"6";
"157";"7";
"157";"8";
"157";"9";
"157";"10";
"157";"11";
"157";"12";
"157";"13";
"157";"14";
"157";"15";
"157";"16";
"157";"17";
"157";"18";
"157";"19";
"157";"20";
"157";"21";
"157";"22";
"157";"23";
"157";"24";
"157";"25";
"157";"26";
"157";"27";
"157";"28";
"157";"29";
"157";"30";
"157";"31";
"157";"32";
"158";"1";
"158";"2";
"158";"3";
"158";"4";
"158";"5";
"158";"6";
"158";"7";
"158";"8";
"158";"9";
"158";"10";
"158";"11";
"158";"12";
"158";"13";
"158";"14";
"158";"15";
"158";"16";
"158";"17";
"158";"18";
"158";"19";
"158";"20";
"158";"21";
"158";"22";
"158";"23";
"158";"24";
"158";"25";
"158";"26";
"158";"27";
"158";"28";
"158";"29";
"158";"30";
"158";"31";
"158";"32";
"166";"32";
"166";"31";
"166";"30";
"166";"29";
"166";"28";
"166";"27";
"166";"26";
"166";"25";
"166";"24";
"166";"23";
"166";"22";
"166";"21";
"166";"20";
"166";"19";
"166";"18";
"166";"17";
"166";"16";
"166";"15";
"166";"14";
"166";"13";
"166";"12";
"166";"11";
"166";"10";
"166";"9";
"166";"8";
"166";"7";
"166";"6";
"166";"5";
"166";"4";
"166";"3";
"166";"2";
"166";"1";
"160";"1";
"160";"2";
"160";"3";
"160";"4";
"160";"5";
"160";"6";
"160";"7";
"160";"8";
"160";"9";
"160";"10";
"160";"11";
"160";"12";
"160";"13";
"160";"14";
"160";"15";
"160";"16";
"160";"17";
"160";"18";
"160";"19";
"160";"20";
"160";"21";
"160";"22";
"160";"23";
"160";"24";
"160";"25";
"160";"26";
"160";"27";
"160";"28";
"160";"29";
"160";"30";
"160";"31";
"160";"32";
"161";"1";
"161";"2";
"161";"3";
"161";"4";
"161";"5";
"161";"6";
"161";"7";
"161";"8";
"161";"9";
"161";"10";
"161";"11";
"161";"12";
"161";"13";
"161";"14";
"161";"15";
"161";"16";
"161";"17";
"161";"18";
"161";"19";
"161";"20";
"161";"21";
"161";"22";
"161";"23";
"161";"24";
"161";"25";
"161";"26";
"161";"27";
"161";"28";
"161";"29";
"161";"30";
"161";"31";
"161";"32";
"162";"1";
"162";"2";
"162";"3";
"162";"4";
"162";"5";
"162";"6";
"162";"7";
"162";"8";
"162";"9";
"162";"10";
"162";"11";
"162";"12";
"162";"13";
"162";"14";
"162";"15";
"162";"16";
"162";"17";
"162";"18";
"162";"19";
"162";"20";
"162";"21";
"162";"22";
"162";"23";
"162";"24";
"162";"25";
"162";"26";
"162";"27";
"162";"28";
"162";"29";
"162";"30";
"162";"31";
"162";"32";
"163";"1";
"163";"2";
"163";"3";
"163";"4";
"163";"5";
"163";"6";
"163";"7";
"163";"8";
"163";"9";
"163";"10";
"163";"11";
"163";"12";
"163";"13";
"163";"14";
"163";"15";
"163";"16";
"163";"17";
"163";"18";
"163";"19";
"163";"20";
"163";"21";
"163";"22";
"163";"23";
"163";"24";
"163";"25";
"163";"26";
"163";"27";
"163";"28";
"163";"29";
"163";"30";
"163";"31";
"163";"32";
"164";"1";
"164";"2";
"164";"3";
"164";"4";
"164";"5";
"164";"6";
"164";"7";
"164";"8";
"164";"9";
"164";"10";
"164";"11";
"164";"12";
"164";"13";
"164";"14";
"164";"15";
"164";"16";
"164";"17";
"164";"18";
"164";"19";
"164";"20";
"164";"21";
"164";"22";
"164";"23";
"164";"24";
"164";"25";
"164";"26";
"164";"27";
"164";"28";
"164";"29";
"164";"30";
"164";"31";
"164";"32";
"165";"1";
"165";"2";
"165";"3";
"165";"4";
"165";"5";
"165";"6";
"165";"7";
"165";"8";
"165";"9";
"165";"10";
"165";"11";
"165";"12";
"165";"13";
"165";"14";
"165";"15";
"165";"16";
"165";"17";
"165";"18";
"165";"19";
"165";"20";
"165";"21";
"165";"22";
"165";"23";
"165";"24";
"165";"25";
"165";"26";
"165";"27";
"165";"28";
"165";"29";
"165";"30";
"165";"31";
"165";"32";
"167";"1";
"167";"2";
"167";"3";
"167";"4";
"167";"5";
"167";"6";
"167";"7";
"167";"8";
"167";"9";
"167";"10";
"167";"11";
"167";"12";
"167";"13";
"167";"14";
"167";"15";
"167";"16";
"167";"17";
"167";"18";
"167";"19";
"167";"20";
"167";"21";
"167";"22";
"167";"23";
"167";"24";
"167";"25";
"167";"26";
"167";"27";
"167";"28";
"167";"29";
"167";"30";
"167";"31";
"167";"32";
"169";"1";
"169";"2";
"169";"3";
"169";"4";
"169";"5";
"169";"6";
"169";"7";
"169";"8";
"169";"9";
"169";"10";
"169";"11";
"169";"12";
"169";"13";
"169";"14";
"169";"15";
"169";"16";
"169";"17";
"169";"18";
"169";"19";
"169";"20";
"169";"21";
"169";"22";
"169";"23";
"169";"24";
"169";"25";
"169";"26";
"169";"27";
"169";"28";
"169";"29";
"169";"30";
"169";"31";
"169";"32";
"170";"1";
"170";"2";
"170";"3";
"170";"4";
"170";"5";
"170";"6";
"170";"7";
"170";"8";
"170";"9";
"170";"10";
"170";"11";
"170";"12";
"170";"13";
"170";"14";
"170";"15";
"170";"16";
"170";"17";
"170";"18";
"170";"19";
"170";"20";
"170";"21";
"170";"22";
"170";"23";
"170";"24";
"170";"25";
"170";"26";
"170";"27";
"170";"28";
"170";"29";
"170";"30";
"170";"31";
"170";"32";
"171";"1";
"171";"2";
"171";"3";
"171";"4";
"171";"5";
"171";"6";
"171";"7";
"171";"8";
"171";"9";
"171";"10";
"171";"11";
"171";"12";
"171";"13";
"171";"14";
"171";"15";
"171";"16";
"171";"17";
"171";"18";
"171";"19";
"171";"20";
"171";"21";
"171";"22";
"171";"23";
"171";"24";
"171";"25";
"171";"26";
"171";"27";
"171";"28";
"171";"29";
"171";"30";
"171";"31";
"171";"32";
"172";"1";
"172";"2";
"172";"3";
"172";"4";
"172";"5";
"172";"6";
"172";"7";
"172";"8";
"172";"9";
"172";"10";
"172";"11";
"172";"12";
"172";"13";
"172";"14";
"172";"15";
"172";"16";
"172";"17";
"172";"18";
"172";"19";
"172";"20";
"172";"21";
"172";"22";
"172";"23";
"172";"24";
"172";"25";
"172";"26";
"172";"27";
"172";"28";
"172";"29";
"172";"30";
"172";"31";
"172";"32";
"173";"1";
"173";"2";
"173";"3";
"173";"4";
"173";"5";
"173";"6";
"173";"7";
"173";"8";
"173";"9";
"173";"10";
"173";"11";
"173";"12";
"173";"13";
"173";"14";
"173";"15";
"173";"16";
"173";"17";
"173";"18";
"173";"19";
"173";"20";
"173";"21";
"173";"22";
"173";"23";
"173";"24";
"173";"25";
"173";"26";
"173";"27";
"173";"28";
"173";"29";
"173";"30";
"173";"31";
"173";"32";
"174";"1";
"174";"2";
"174";"3";
"174";"4";
"174";"5";
"174";"6";
"174";"7";
"174";"8";
"174";"9";
"174";"10";
"174";"11";
"174";"12";
"174";"13";
"174";"14";
"174";"15";
"174";"16";
"174";"17";
"174";"18";
"174";"19";
"174";"20";
"174";"21";
"174";"22";
"174";"23";
"174";"24";
"174";"25";
"174";"26";
"174";"27";
"174";"28";
"174";"29";
"174";"30";
"174";"31";
"174";"32";
"175";"1";
"175";"2";
"175";"3";
"175";"4";
"175";"5";
"175";"6";
"175";"7";
"175";"8";
"175";"9";
"175";"10";
"175";"11";
"175";"12";
"175";"13";
"175";"14";
"175";"15";
"175";"16";
"175";"17";
"175";"18";
"175";"19";
"175";"20";
"175";"21";
"175";"22";
"175";"23";
"175";"24";
"175";"25";
"175";"26";
"175";"27";
"175";"28";
"175";"29";
"175";"30";
"175";"31";
"175";"32";
"176";"1";
"176";"2";
"176";"3";
"176";"4";
"176";"5";
"176";"6";
"176";"7";
"176";"8";
"176";"9";
"176";"10";
"176";"11";
"176";"12";
"176";"13";
"176";"14";
"176";"15";
"176";"16";
"176";"17";
"176";"18";
"176";"19";
"176";"20";
"176";"21";
"176";"22";
"176";"23";
"176";"24";
"176";"25";
"176";"26";
"176";"27";
"176";"28";
"176";"29";
"176";"30";
"176";"31";
"176";"32";
"177";"1";
"177";"2";
"177";"3";
"177";"4";
"177";"5";
"177";"6";
"177";"7";
"177";"8";
"177";"9";
"177";"10";
"177";"11";
"177";"12";
"177";"13";
"177";"14";
"177";"15";
"177";"16";
"177";"17";
"177";"18";
"177";"19";
"177";"20";
"177";"21";
"177";"22";
"177";"23";
"177";"24";
"177";"25";
"177";"26";
"177";"27";
"177";"28";
"177";"29";
"177";"30";
"177";"31";
"177";"32";
"178";"1";
"178";"2";
"178";"3";
"178";"4";
"178";"5";
"178";"6";
"178";"7";
"178";"8";
"178";"9";
"178";"10";
"178";"11";
"178";"12";
"178";"13";
"178";"14";
"178";"15";
"178";"16";
"178";"17";
"178";"18";
"178";"19";
"178";"20";
"178";"21";
"178";"22";
"178";"23";
"178";"24";
"178";"25";
"178";"26";
"178";"27";
"178";"28";
"178";"29";
"178";"30";
"178";"31";
"178";"32";
"179";"1";
"179";"2";
"179";"3";
"179";"4";
"179";"5";
"179";"6";
"179";"7";
"179";"8";
"179";"9";
"179";"10";
"179";"11";
"179";"12";
"179";"13";
"179";"14";
"179";"15";
"179";"16";
"179";"17";
"179";"18";
"179";"19";
"179";"20";
"179";"21";
"179";"22";
"179";"23";
"179";"24";
"179";"25";
"179";"26";
"179";"27";
"179";"28";
"179";"29";
"179";"30";
"179";"31";
"179";"32";
"180";"1";
"180";"2";
"180";"3";
"180";"4";
"180";"5";
"180";"6";
"180";"7";
"180";"8";
"180";"9";
"180";"10";
"180";"11";
"180";"12";
"180";"13";
"180";"14";
"180";"15";
"180";"16";
"180";"17";
"180";"18";
"180";"19";
"180";"20";
"180";"21";
"180";"22";
"180";"23";
"180";"24";
"180";"25";
"180";"26";
"180";"27";
"180";"28";
"180";"29";
"180";"30";
"180";"31";
"180";"32";
"804";"31";NULL
"804";"30";NULL
"804";"29";NULL
"804";"28";NULL
"804";"27";NULL
"804";"26";NULL
"804";"25";NULL
"804";"24";NULL
"804";"23";NULL
"804";"22";NULL
"804";"21";NULL
"804";"20";NULL
"804";"19";NULL
"804";"18";NULL
"804";"17";NULL
"804";"16";NULL
"804";"15";NULL
"804";"14";NULL
"804";"13";NULL
"804";"12";NULL
"804";"11";NULL
"804";"10";NULL
"804";"9";NULL
"804";"8";NULL
"804";"7";NULL
"804";"6";NULL
"804";"5";NULL
"804";"4";NULL
"804";"3";NULL
"804";"2";NULL
"804";"1";NULL
"803";"32";NULL
"801";"32";NULL
"801";"31";NULL
"801";"30";NULL
"801";"29";NULL
"801";"28";NULL
"801";"27";NULL
"801";"26";NULL
"801";"25";NULL
"801";"24";NULL
"801";"23";NULL
"801";"22";NULL
"801";"21";NULL
"801";"20";NULL
"801";"19";NULL
"801";"18";NULL
"801";"17";NULL
"801";"16";NULL
"801";"15";NULL
"801";"14";NULL
"801";"13";NULL
"801";"12";NULL
"801";"11";NULL
"801";"10";NULL
"801";"9";NULL
"801";"8";NULL
"801";"7";NULL
"801";"6";NULL
"801";"5";NULL
"801";"4";NULL
"801";"3";NULL
"801";"2";NULL
"801";"1";NULL
"800";"32";NULL
"800";"31";NULL
"800";"30";NULL
"800";"29";NULL
"800";"28";NULL
"800";"27";NULL
"800";"26";NULL
"800";"25";NULL
"800";"24";NULL
"800";"23";NULL
"800";"22";NULL
"800";"21";NULL
"800";"20";NULL
"800";"19";NULL
"800";"18";NULL
"800";"17";NULL
"800";"16";NULL
"800";"15";NULL
"800";"14";NULL
"800";"13";NULL
"800";"12";NULL
"800";"11";NULL
"800";"10";NULL
"800";"9";NULL
"800";"8";NULL
"800";"7";NULL
"800";"6";NULL
"800";"5";NULL
"800";"4";NULL
"800";"3";NULL
"800";"2";NULL
"800";"1";NULL
"808";"28";NULL
"808";"27";NULL
"808";"26";NULL
"808";"25";NULL
"808";"24";NULL
"808";"23";NULL
"808";"22";NULL
"808";"21";NULL
"808";"20";NULL
"808";"19";NULL
"808";"18";NULL
"808";"17";NULL
"808";"16";NULL
"808";"15";NULL
"808";"14";NULL
"808";"13";NULL
"808";"12";NULL
"808";"11";NULL
"808";"10";NULL
"808";"9";NULL
"808";"8";NULL
"808";"7";NULL
"808";"6";NULL
"808";"5";NULL
"808";"4";NULL
"808";"3";NULL
"808";"2";NULL
"808";"1";NULL
"807";"32";NULL
"807";"31";NULL
"807";"30";NULL
"805";"31";NULL
"805";"30";NULL
"805";"29";NULL
"805";"28";NULL
"805";"27";NULL
"805";"26";NULL
"805";"25";NULL
"805";"24";NULL
"805";"23";NULL
"805";"22";NULL
"805";"21";NULL
"805";"20";NULL
"805";"19";NULL
"805";"18";NULL
"805";"17";NULL
"805";"16";NULL
"805";"15";NULL
"805";"14";NULL
"805";"13";NULL
"805";"12";NULL
"805";"11";NULL
"805";"10";NULL
"805";"9";NULL
"805";"8";NULL
"805";"7";NULL
"805";"6";NULL
"805";"5";NULL
"805";"4";NULL
"805";"3";NULL
"805";"2";NULL
"805";"1";NULL
"804";"32";NULL
"806";"30";NULL
"806";"29";NULL
"806";"28";NULL
"806";"27";NULL
"806";"26";NULL
"806";"25";NULL
"806";"24";NULL
"806";"23";NULL
"806";"22";NULL
"806";"21";NULL
"806";"20";NULL
"806";"19";NULL
"806";"18";NULL
"806";"17";NULL
"806";"16";NULL
"806";"15";NULL
"806";"14";NULL
"806";"13";NULL
"806";"12";NULL
"806";"11";NULL
"806";"10";NULL
"806";"9";NULL
"806";"8";NULL
"806";"7";NULL
"806";"6";NULL
"806";"5";NULL
"806";"4";NULL
"806";"3";NULL
"806";"2";NULL
"806";"1";NULL
"805";"32";NULL
"807";"29";NULL
"807";"28";NULL
"807";"27";NULL
"807";"26";NULL
"807";"25";NULL
"807";"24";NULL
"807";"23";NULL
"807";"22";NULL
"807";"21";NULL
"807";"20";NULL
"807";"19";NULL
"807";"18";NULL
"807";"17";NULL
"807";"16";NULL
"807";"15";NULL
"807";"14";NULL
"807";"13";NULL
"807";"12";NULL
"807";"11";NULL
"807";"10";NULL
"807";"9";NULL
"807";"8";NULL
"807";"7";NULL
"807";"6";NULL
"807";"5";NULL
"807";"4";NULL
"807";"3";NULL
"807";"2";NULL
"807";"1";NULL
"806";"32";NULL
"806";"31";NULL
"802";"32";NULL
"802";"31";NULL
"802";"30";NULL
"802";"29";NULL
"802";"28";NULL
"802";"27";NULL
"802";"26";NULL
"802";"25";NULL
"802";"24";NULL
"802";"23";NULL
"802";"22";NULL
"802";"21";NULL
"802";"20";NULL
"802";"19";NULL
"802";"18";NULL
"802";"17";NULL
"802";"16";NULL
"802";"15";NULL
"802";"14";NULL
"802";"13";NULL
"802";"12";NULL
"802";"11";NULL
"802";"10";NULL
"802";"9";NULL
"802";"8";NULL
"802";"7";NULL
"802";"6";NULL
"802";"5";NULL
"802";"4";NULL
"802";"3";NULL
"802";"2";NULL
"802";"1";NULL
"803";"31";NULL
"803";"30";NULL
"803";"29";NULL
"803";"28";NULL
"803";"27";NULL
"803";"26";NULL
"803";"25";NULL
"803";"24";NULL
"803";"23";NULL
"803";"22";NULL
"803";"21";NULL
"803";"20";NULL
"803";"19";NULL
"803";"18";NULL
"803";"17";NULL
"803";"16";NULL
"803";"15";NULL
"803";"14";NULL
"803";"13";NULL
"803";"12";NULL
"803";"11";NULL
"803";"10";NULL
"803";"9";NULL
"803";"8";NULL
"803";"7";NULL
"803";"6";NULL
"803";"5";NULL
"803";"4";NULL
"803";"3";NULL
"803";"2";NULL
"803";"1";NULL
"190";"1";
"190";"2";
"190";"3";
"190";"4";
"190";"5";
"190";"6";
"190";"7";
"190";"8";
"190";"9";
"190";"10";
"190";"11";
"190";"12";
"190";"13";
"190";"14";
"190";"15";
"190";"16";
"190";"17";
"190";"18";
"190";"19";
"190";"20";
"190";"21";
"190";"22";
"190";"23";
"190";"24";
"190";"25";
"190";"26";
"190";"27";
"190";"28";
"190";"29";
"190";"30";
"190";"31";
"190";"32";
"191";"1";
"191";"2";
"191";"3";
"191";"4";
"191";"5";
"191";"6";
"191";"7";
"191";"8";
"191";"9";
"191";"10";
"191";"11";
"191";"12";
"191";"13";
"191";"14";
"191";"15";
"191";"16";
"191";"17";
"191";"18";
"191";"19";
"191";"20";
"191";"21";
"191";"22";
"191";"23";
"191";"24";
"191";"25";
"191";"26";
"191";"27";
"191";"28";
"191";"29";
"191";"30";
"191";"31";
"191";"32";
"192";"1";
"192";"2";
"192";"3";
"192";"4";
"192";"5";
"192";"6";
"192";"7";
"192";"8";
"192";"9";
"192";"10";
"192";"11";
"192";"12";
"192";"13";
"192";"14";
"192";"15";
"192";"16";
"192";"17";
"192";"18";
"192";"19";
"192";"20";
"192";"21";
"192";"22";
"192";"23";
"192";"24";
"192";"25";
"192";"26";
"192";"27";
"192";"28";
"192";"29";
"192";"30";
"192";"31";
"192";"32";
"193";"1";
"193";"2";
"193";"3";
"193";"4";
"193";"5";
"193";"6";
"193";"7";
"193";"8";
"193";"9";
"193";"10";
"193";"11";
"193";"12";
"193";"13";
"193";"14";
"193";"15";
"193";"16";
"193";"17";
"193";"18";
"193";"19";
"193";"20";
"193";"21";
"193";"22";
"193";"23";
"193";"24";
"193";"25";
"193";"26";
"193";"27";
"193";"28";
"193";"29";
"193";"30";
"193";"31";
"193";"32";
"194";"1";
"194";"2";
"194";"3";
"194";"4";
"194";"5";
"194";"6";
"194";"7";
"194";"8";
"194";"9";
"194";"10";
"194";"11";
"194";"12";
"194";"13";
"194";"14";
"194";"15";
"194";"16";
"194";"17";
"194";"18";
"194";"19";
"194";"20";
"194";"21";
"194";"22";
"194";"23";
"194";"24";
"194";"25";
"194";"26";
"194";"27";
"194";"28";
"194";"29";
"194";"30";
"194";"31";
"194";"32";
"195";"1";
"195";"2";
"195";"3";
"195";"4";
"195";"5";
"195";"6";
"195";"7";
"195";"8";
"195";"9";
"195";"10";
"195";"11";
"195";"12";
"195";"13";
"195";"14";
"195";"15";
"195";"16";
"195";"17";
"195";"18";
"195";"19";
"195";"20";
"195";"21";
"195";"22";
"195";"23";
"195";"24";
"195";"25";
"195";"26";
"195";"27";
"195";"28";
"195";"29";
"195";"30";
"195";"31";
"195";"32";
"196";"1";
"196";"2";
"196";"3";
"196";"4";
"196";"5";
"196";"6";
"196";"7";
"196";"8";
"196";"9";
"196";"10";
"196";"11";
"196";"12";
"196";"13";
"196";"14";
"196";"15";
"196";"16";
"196";"17";
"196";"18";
"196";"19";
"196";"20";
"196";"21";
"196";"22";
"196";"23";
"196";"24";
"196";"25";
"196";"26";
"196";"27";
"196";"28";
"196";"29";
"196";"30";
"196";"31";
"196";"32";
"197";"1";
"197";"2";
"197";"3";
"197";"4";
"197";"5";
"197";"6";
"197";"7";
"197";"8";
"197";"9";
"197";"10";
"197";"11";
"197";"12";
"197";"13";
"197";"14";
"197";"15";
"197";"16";
"197";"17";
"197";"18";
"197";"19";
"197";"20";
"197";"21";
"197";"22";
"197";"23";
"197";"24";
"197";"25";
"197";"26";
"197";"27";
"197";"28";
"197";"29";
"197";"30";
"197";"31";
"197";"32";
"198";"1";
"198";"2";
"198";"3";
"198";"4";
"198";"5";
"198";"6";
"198";"7";
"198";"8";
"198";"9";
"198";"10";
"198";"11";
"198";"12";
